500 547839.712000 0.00251219
500 518921.354000 0.00227337
500 519414.730000 0.00284473
500 519463.740000 0.00268893
500 519388.468000 0.00217776
500 518681.407000 0.0029437
500 519286.769000 0.00319632
500 519522.660000 0.00273869
500 519755.343000 0.00334951
500 519778.501000 0.0024305
500 520475.697000 0.00301714
500 519541.921000 0.00239844
500 519533.171000 0.003009
500 520027.059000 0.00312118
500 519411.168000 0.00311225
500 520035.893000 0.00259247
500 519524.259000 0.00306087
500 519496.773000 0.00291128
500 519299.566000 0.00223232
500 519228.592000 0.00253273
500 519415.289000 0.00279068
500 519822.680000 0.002367
500 518863.940000 0.0026468
500 518894.378000 0.00256608
500 519082.563000 0.00283569
500 522038.111000 0.00277376
500 519318.141000 0.00297698
500 521111.403000 0.00252314
500 518896.645000 0.00266993
500 518882.947000 0.00230147
500 518968.594000 0.00262068
500 519291.832000 0.00311986
500 519115.623000 0.00289576
500 519555.599000 0.00295818
500 519323.751000 0.00267487
500 532698.362000 0.0021874
500 519373.041000 0.00359361
500 519390.840000 0.00189761
500 519898.756000 0.00210936
500 519217.968000 0.00264901
500 519370.095000 0.003612
500 519246.801000 0.0032348
500 519818.891000 0.00262695
500 519505.286000 0.00177281
500 519158.510000 0.00247432
500 519339.534000 0.00215357
500 519779.425000 0.00241946
500 520009.949000 0.002688
500 520316.392000 0.00249279
500 519409.167000 0.00266295
500 519543.473000 0.00252849
500 519472.363000 0.00280257
500 519675.010000 0.00230248
500 660369.155000 0.00256428
500 731414.463000 0.00250763
500 519454.230000 0.00222433
500 520786.321000 0.00311667
500 529436.762000 0.00315752
500 519469.419000 0.0017705
500 519477.755000 0.0019617
500 519200.301000 0.00233325
500 520228.138000 0.0029249
500 519456.527000 0.00269045
500 519827.495000 0.00303727
500 519696.420000 0.00315199
500 519208.767000 0.0024991
500 519226.005000 0.00240817
500 519445.942000 0.00389299
500 519454.959000 0.00328893
500 520537.386000 0.00306888
500 519507.615000 0.00312984
500 519502.218000 0.00266935
500 519122.268000 0.00297779
500 519322.019000 0.00281232
500 518877.887000 0.0025243
500 519037.235000 0.002793
500 519467.519000 0.0030384
500 519370.882000 0.0030758
500 519685.142000 0.00268886
500 519274.203000 0.00255881
500 519272.737000 0.00252369
500 519378.490000 0.00268584
500 519835.940000 0.00259683
500 519443.898000 0.00158977
500 519019.935000 0.00307286
500 519246.879000 0.00222237
500 520225.505000 0.00234425
500 519466.746000 0.00287856
500 519926.524000 0.00258947
500 519215.823000 0.0020319
500 519399.148000 0.0023836
500 520345.851000 0.00247102
500 519142.997000 0.00304248
500 519950.557000 0.00222219
500 519517.159000 0.0031646
500 519003.915000 0.00258226
500 519537.756000 0.00274818
500 520051.451000 0.00231596
500 518791.918000 0.0019577
500 519094.819000 0.00309639
500 518965.909000 0.00240808
500 519587.001000 0.0022181
500 520040.169000 0.00234658
500 519637.624000 0.00276433
500 519239.489000 0.00335463
500 519097.493000 0.00248042
500 519531.534000 0.00179704
500 520562.681000 0.002729
500 519766.122000 0.00203878
500 520030.890000 0.00272718
500 519530.854000 0.00295271
500 519772.002000 0.00266371
500 519032.444000 0.00234067
500 519851.627000 0.00334159
500 519631.350000 0.00267357
500 520623.971000 0.00270063
500 519694.623000 0.00316277
500 519032.143000 0.00165943
500 519718.605000 0.00302715
500 519574.058000 0.00231174
500 519215.675000 0.00215268
500 519150.689000 0.00255903
500 519072.533000 0.00291743
500 519629.532000 0.00298551
500 518894.564000 0.00281003
500 519992.810000 0.00224452
500 518492.452000 0.00304483
500 518254.688000 0.0027882
500 518783.556000 0.00314246
500 518673.753000 0.00268634
500 518393.892000 0.00307068
500 518940.082000 0.00302483
500 518065.201000 0.00258224
500 517805.475000 0.00281315
500 517600.599000 0.00320881
500 518944.258000 0.00318524
500 519216.612000 0.00226766
500 518157.257000 0.00233793
500 518223.128000 0.00265491
500 519483.184000 0.00347554
500 518885.797000 0.00275673
500 519253.746000 0.00293948
500 518835.414000 0.00213213
500 518770.467000 0.00314195
500 518506.012000 0.00374434
500 519189.618000 0.00293081
500 518501.669000 0.00280137
500 518955.033000 0.0017395
500 517866.803000 0.002916
500 519157.787000 0.00220566
500 519086.785000 0.0027106
500 518830.576000 0.00252306
500 518492.429000 0.00285844
500 517730.187000 0.00275858
500 519211.371000 0.00334639
500 518431.024000 0.00280217
500 518284.752000 0.00268434
500 519268.047000 0.00153165
500 518448.653000 0.00225436
500 517963.467000 0.00193191
500 519631.844000 0.0029906
500 518737.323000 0.00195703
