500 606871.819000 0.00293834
500 614888.294000 0.00349985
500 601720.918000 0.00256701
500 594974.727000 0.00325759
500 594316.366000 0.00202603
500 597281.736000 0.00217334
500 599757.827000 0.00255049
500 598328.550000 0.00321508
500 601115.735000 0.00327144
500 597250.066000 0.00331879
500 603454.771000 0.00224941
500 599775.662000 0.00260116
500 601429.290000 0.00285891
500 598040.265000 0.00327844
500 599430.152000 0.00313683
500 598094.067000 0.00282626
500 594453.486000 0.00285208
500 599745.685000 0.00234989
500 594025.497000 0.0020737
500 600916.084000 0.00289542
500 601169.951000 0.00318717
500 597288.253000 0.00223735
500 600968.422000 0.00188135
500 600458.778000 0.0021486
500 599159.770000 0.00212347
500 601649.044000 0.00396289
500 609958.596000 0.00267643
500 600915.800000 0.00397681
500 603316.757000 0.00199325
500 602621.048000 0.00382832
500 605141.592000 0.00254789
500 599488.960000 0.00254703
500 602016.491000 0.00255222
500 598469.715000 0.00235403
500 615957.720000 0.00253301
500 600519.396000 0.00240717
500 600828.143000 0.00249251
500 602606.945000 0.00255508
500 602255.842000 0.00263568
500 600623.431000 0.00332047
500 600820.965000 0.0017316
500 598528.703000 0.00353953
500 602385.355000 0.00349346
500 599973.897000 0.00189619
500 602722.483000 0.00196433
500 603697.934000 0.00317467
500 601355.610000 0.00285844
500 604262.232000 0.00264967
500 604282.800000 0.00256435
500 601269.119000 0.0030599
500 602083.600000 0.00216541
500 603656.307000 0.00392322
500 605274.664000 0.00296301
500 599620.208000 0.00265893
500 600693.608000 0.00345856
500 601323.909000 0.00336687
500 602132.782000 0.00260664
500 600122.312000 0.00290687
500 600665.920000 0.00282716
500 603660.138000 0.00260424
500 602817.506000 0.00315775
500 598343.079000 0.00277485
500 601860.878000 0.00214029
500 600243.644000 0.00246682
500 611745.545000 0.00202886
500 606596.652000 0.00287885
500 606391.822000 0.00320648
500 599514.467000 0.00213454
500 598025.215000 0.00243526
500 603268.501000 0.0030798
500 596409.034000 0.00268443
500 595749.577000 0.00250878
500 600070.012000 0.00284055
500 596357.219000 0.00317601
500 595761.762000 0.00179608
500 595669.225000 0.00260865
500 599929.246000 0.00310081
500 598179.869000 0.00309827
500 601195.714000 0.00358661
500 599239.515000 0.00293963
500 605294.834000 0.00312491
500 600815.196000 0.00235622
500 600086.771000 0.00196199
500 595618.345000 0.00207803
500 604081.431000 0.00244951
500 601892.770000 0.0029306
500 599801.398000 0.00315292
500 608677.346000 0.00302658
500 600374.397000 0.00312563
500 604573.948000 0.0024216
500 616688.579000 0.00271242
500 612881.239000 0.00265868
500 612326.457000 0.00178105
500 611256.145000 0.0034095
500 609018.972000 0.00288402
500 609661.588000 0.00276931
500 608789.546000 0.00265637
500 615202.893000 0.00326168
500 612563.921000 0.00301337
500 612521.638000 0.00433145
500 616781.413000 0.00210643
500 611734.101000 0.00260583
500 611504.753000 0.00332278
500 608222.456000 0.00279991
500 607390.105000 0.00295752
500 616025.760000 0.00229916
500 608171.677000 0.00298977
500 609432.166000 0.00269353
500 608553.209000 0.00270162
500 609778.076000 0.00249112
500 613486.653000 0.00358579
500 605454.161000 0.00345768
500 609485.552000 0.0029015
500 619915.641000 0.0039755
500 611128.737000 0.0026813
500 607059.728000 0.00229871
500 612150.979000 0.0020895
500 607594.011000 0.00298688
500 614545.582000 0.00272893
500 609414.509000 0.00231348
500 614016.787000 0.00171564
500 612095.044000 0.00218985
500 617381.448000 0.0026873
500 603902.360000 0.00265951
500 608920.063000 0.00264579
500 606983.180000 0.00322116
500 603623.483000 0.00288396
500 604794.531000 0.00278482
500 608626.490000 0.00226235
500 605756.020000 0.00286047
500 603544.631000 0.00289762
500 601590.337000 0.00216724
500 607993.550000 0.00282045
500 602369.490000 0.00352507
500 604750.537000 0.00265058
500 608220.216000 0.0032076
500 602498.688000 0.00279154
500 602285.156000 0.00269937
500 605847.770000 0.00330928
500 607689.050000 0.00308791
500 604874.676000 0.00351736
500 611276.661000 0.00300745
500 606229.536000 0.00210544
500 603982.245000 0.00292259
500 607821.185000 0.0028351
500 600976.696000 0.00245077
500 597865.912000 0.00324012
500 600444.359000 0.00289686
500 604723.340000 0.00268147
500 603486.076000 0.00266427
500 602519.977000 0.00250583
500 602375.924000 0.0026426
500 602594.554000 0.00349555
500 604429.735000 0.00252431
500 600020.938000 0.00277632
500 603029.362000 0.00205612
500 604222.138000 0.00304405
500 603883.200000 0.00200815
500 606250.756000 0.00248019
500 608443.359000 0.00303479
500 600695.446000 0.00319204
500 609981.255000 0.00230409
500 608176.484000 0.00337862
500 609710.680000 0.00264488
500 609455.426000 0.00204715
500 600301.648000 0.00250906
500 606049.590000 0.00252666
500 601181.197000 0.00261704
500 608439.390000 0.00193185
500 602194.749000 0.00267069
500 603419.651000 0.00265472
500 602493.364000 0.00180647
500 598445.560000 0.00294831
500 607431.504000 0.00285578
500 606778.098000 0.00209341
500 611355.391000 0.00329468
500 603029.624000 0.00295409
500 601621.695000 0.00220454
500 607623.826000 0.00275389
500 606988.779000 0.00319658
500 601374.060000 0.00257681
500 604121.350000 0.0030288
500 606743.966000 0.00216439
500 607917.534000 0.00276803
500 604588.306000 0.00237155
500 607740.668000 0.0026551
500 605624.611000 0.00333323
500 605389.315000 0.00334613
500 605401.372000 0.00331224
500 607521.817000 0.00365375
500 606331.758000 0.00242554
500 604632.755000 0.0038998
500 604417.093000 0.00253231
500 606569.245000 0.0033443
500 608607.011000 0.00252736
500 604993.815000 0.00214842
500 607660.968000 0.00334134
500 607041.661000 0.00265796
500 602377.365000 0.00220259
500 600817.125000 0.00286102
500 601848.644000 0.00243647
500 606913.145000 0.00264547
500 601005.637000 0.00362649
500 608104.813000 0.00245727
500 603920.735000 0.0027976
500 601266.188000 0.00246996
500 606507.161000 0.00201651
500 601287.976000 0.00251128
500 603717.766000 0.00279766
500 604305.875000 0.00364322
500 607466.860000 0.00317136
500 604825.968000 0.00240444
500 602916.375000 0.0027159
500 602056.450000 0.00181542
500 604239.970000 0.00233857
500 600970.660000 0.00290554
500 604673.333000 0.00287853
500 601936.352000 0.00221117
500 607518.987000 0.00248056
500 608191.434000 0.00362426
500 608960.844000 0.00291451
500 605348.111000 0.00240692
500 609814.031000 0.00284885
500 606310.566000 0.00244193
500 605461.496000 0.00324405
500 609819.909000 0.00217241
500 600471.464000 0.00341367
500 632914.513000 0.00304569
500 606188.329000 0.00462124
500 602496.900000 0.00205435
500 608723.672000 0.00220457
500 599412.541000 0.00263152
500 600007.234000 0.00273404
500 604001.994000 0.00266371
500 605490.116000 0.0025915
500 605171.968000 0.00331019
500 604924.670000 0.0025715
500 606117.307000 0.00227675
500 603837.245000 0.00261414
500 606231.744000 0.00310263
500 600233.857000 0.00293611
500 605740.622000 0.00284047
500 604624.669000 0.00217225
500 616559.865000 0.00214415
500 604293.881000 0.00214232
500 606892.178000 0.00256996
500 603970.612000 0.00267184
500 603327.031000 0.0029313
500 607148.891000 0.00380296
500 601548.774000 0.00258304
500 601115.567000 0.00308214
500 606121.253000 0.002761
500 606620.150000 0.00173874
500 603399.554000 0.00269128
500 609584.124000 0.00302188
500 603385.374000 0.00335513
