363 28319.086000 0.0596699
13 689.111000 0.068431
112 9137.368000 0.0526208
566 45919.719000 0.0422756
125 9449.429000 0.024526
98 4743.131000 0.0629488
95 4925.808000 0.0745329
120 9157.142000 0.00879248
172 11744.213000 0.0725567
78 4164.597000 0.0696901
70 3788.623000 0.0745294
195 12697.894000 0.0318361
253 19045.013000 0.0525333
137 10710.671000 0.0867005
265 19900.014000 0.0379865
89 4491.696000 0.0689805
294 21287.132000 0.044912
34 1797.742000 0.0393476
42 2240.320000 0.020442
410 33266.219000 0.0814894
363 28003.297000 0.0290304
114 9246.815000 0.0713816
99 5289.405000 0.0150413
90 4700.980000 0.0990195
285 20971.242000 0.0561057
83 4238.241000 0.0313989
162 11937.078000 0.0920495
258 19445.384000 0.0634293
57 3054.405000 0.0800015
518 41906.692000 0.0486555
1 84.331000 0.0174743
4 218.474000 0.0544314
86 4309.550000 0.0662763
167 11641.853000 0.0928731
95 4989.652000 0.0554373
134 9768.668000 0.0998992
19 966.377000 0.0588171
449 36505.466000 0.039696
477 37399.812000 0.0807581
154 11271.604000 0.0758861
92 5269.392000 0.0369061
69 3906.736000 0.0542294
198 13465.980000 0.0297744
277 20336.092000 0.0563544
95 5003.801000 0.0765507
219 16764.181000 0.0132895
376 27825.513000 0.0676462
75 3827.005000 0.0673829
14 763.495000 0.0183595
282 20943.636000 0.0437655
378 27851.989000 0.0471364
190 12773.571000 0.0998089
42 2138.487000 0.0540698
160 10841.400000 0.0750653
62 3128.128000 0.0383614
109 8472.927000 0.0928308
121 8994.559000 0.00182853
325 25608.340000 0.0419514
245 18532.580000 0.023154
61 3269.904000 0.0746798
78 4247.613000 0.0743267
189 12916.229000 0.0934708
197 13595.583000 0.0590321
236 18229.250000 0.0471473
35 1885.917000 0.0472106
197 12790.794000 0.0385076
38 1968.561000 0.0325118
188 12608.781000 0.0827002
418 32083.281000 0.0102947
183 11963.995000 0.0756602
66 3497.758000 0.0448645
87 4502.533000 0.0511236
67 3494.390000 0.0214957
82 4106.194000 0.0450408
182 11736.890000 0.0952054
234 17542.809000 0.0351373
265 18856.836000 0.0819866
72 3527.235000 0.0890183
217 16294.874000 0.0472748
196 13194.205000 0.0685328
343 25015.365000 0.0323453
269 19567.296000 0.00649887
48 2435.971000 0.0106759
44 2148.613000 0.0412958
180 12288.074000 0.093291
250 19019.907000 0.0859135
490 37591.497000 0.0682503
198 12446.174000 0.037139
431 33636.560000 0.072289
498 35794.865000 0.0365059
598 44383.088000 0.0108608
33 1677.633000 0.0878478
205 16533.525000 0.0796661
56 2859.755000 0.0172274
32 1721.002000 0.0537067
394 28912.122000 0.0551123
98 5050.753000 0.0142298
68 3711.509000 0.0865593
166 11270.955000 0.0631782
39 1965.664000 0.0675806
266 19304.050000 0.0625991
289 20168.085000 0.0937298
162 11403.258000 0.0974523
14 699.859000 0.0580873
16 802.443000 0.0351053
79 4033.954000 0.0744625
54 2978.523000 0.0349597
48 2483.029000 0.0170206
183 13223.343000 0.0605897
83 4385.374000 0.0460716
68 3659.479000 0.0364533
15 794.000000 0.0914452
193 13651.263000 0.0466906
243 19755.599000 0.088788
100 5538.132000 0.0568921
98 5081.529000 0.0779025
43 2331.925000 0.0258291
333 25711.796000 0.00594799
177 12374.838000 0.0663225
38 1938.216000 0.0775056
73 3788.606000 0.0910093
58 3135.039000 0.00717059
85 4425.449000 0.0839988
164 11574.274000 0.0935817
31 1788.626000 0.0565834
54 3002.120000 0.0288035
385 28200.409000 0.0869653
29 1595.095000 0.0645725
283 21268.690000 0.0891502
63 3383.480000 0.0748109
135 10576.829000 0.0727936
393 29655.870000 0.0152026
41 2249.948000 0.09959
102 8503.981000 0.0705357
100 5447.760000 0.0818276
95 5153.474000 0.0568677
44 2406.480000 0.0451972
115 9582.896000 0.0853932
188 13234.039000 0.0785768
