64 80195.300000 0.00785908
2 3122.720000 0.00866817
30 29484.654000 0.00498703
87 84957.439000 0.00490496
14 13768.293000 0.00247375
3 3067.380000 0.00357705
80 78108.841000 0.00469507
87 84414.828000 0.00644465
1 1037.687000 0.00567821
64 61263.010000 0.00390161
91 86795.711000 0.00651564
44 42124.304000 0.00759486
92 88183.865000 0.00246513
9 8755.842000 0.00552497
36 33212.429000 0.00114926
56 52278.890000 0.00604631
60 57248.280000 0.00464124
29 27720.098000 0.00341703
9 8980.121000 0.00566605
21 20555.134000 0.00291085
9 8887.010000 0.0075893
53 52428.990000 0.00362956
37 36416.804000 0.00520831
82 80363.615000 0.00661176
48 47354.038000 0.00709819
3 3014.252000 0.00251429
8 8007.693000 0.00445543
31 30492.721000 0.00475072
13 12862.667000 0.00411219
4 3998.683000 0.00773937
81 76075.473000 0.00382491
58 56685.424000 0.00342374
51 49728.599000 0.00272867
12 11713.613000 0.000675362
85 78928.359000 0.00405286
97 93924.723000 0.00723168
34 33311.091000 0.00547461
32 31176.667000 0.00470302
11 10913.594000 0.00612743
83 81603.413000 0.00454793
3 3109.910000 0.00799933
45 43686.682000 0.00704575
2 2024.804000 0.00277263
17 16617.871000 0.00493825
47 46130.014000 0.00312584
10 9856.938000 0.00497079
48 46653.055000 0.00431367
40 38865.105000 0.00539122
82 79805.191000 0.00470787
98 95179.417000 0.00991995
79 77311.656000 0.00612038
82 76382.260000 0.00610198
95 92555.880000 0.00630503
3 2993.787000 0.00468962
16 15778.528000 0.0034734
70 68362.094000 0.00706094
49 47862.224000 0.00227784
35 33881.575000 0.0053319
45 44019.773000 0.00691801
20 19560.416000 0.00579022
93 90736.235000 0.00703491
15 14698.915000 0.00533441
28 27445.118000 0.00421332
14 13694.020000 0.00440332
31 30410.606000 0.00680228
15 14704.905000 0.00569937
84 81946.994000 0.0081256
45 43957.673000 0.00578008
68 65983.951000 0.00242538
74 70415.800000 0.00473913
78 76363.452000 0.00824703
36 35255.043000 0.00643544
48 46924.566000 0.00410624
24 23528.683000 0.00478756
67 65317.195000 0.00655691
21 20871.102000 0.0045338
27 26485.683000 0.00257979
64 62607.230000 0.00564657
47 45954.978000 0.00663504
27 26493.491000 0.00329746
82 80285.772000 0.00364652
21 20492.550000 0.00550986
68 66324.317000 0.00639352
62 57609.098000 0.00435432
96 93636.144000 0.00678361
13 12876.027000 0.00250042
71 69023.987000 0.00694197
4 3978.188000 0.00332708
35 34011.710000 0.00255437
57 55519.502000 0.00503745
9 8808.945000 0.0078527
39 37124.409000 0.00698045
91 83830.874000 0.00171017
8 7828.526000 0.0060924
66 61978.709000 0.000593325
25 103905.080000 0.00266022
2 4859.047000 0.00739974
16 64157.704000 0.00350948
68 224729.856000 0.00614536
39 40071.501000 0.00443089
22 22303.784000 0.00393371
72 72210.386000 0.00393615
63 63287.422000 0.0048634
57 58342.077000 0.00644616
71 71317.374000 0.00413028
45 44797.190000 0.00477352
9 9065.300000 0.00455311
27 26037.783000 0.00216933
20 19814.636000 0.00601948
13 12970.526000 0.00323801
21 20929.710000 0.0073358
62 58759.789000 0.00273212
8 8067.274000 0.00668631
39 38544.810000 0.0045517
64 61498.388000 0.00679868
16 16312.952000 0.00603239
39 36185.377000 0.00477091
13 13204.860000 0.00182152
23 23118.784000 0.000718478
81 81457.334000 0.00500099
32 32399.026000 0.00580142
6 6022.540000 0.00440508
67 66542.129000 0.00684869
39 38771.958000 0.00363938
79 71164.819000 0.00649703
72 71791.289000 0.00241148
50 50028.812000 0.00365678
42 39584.661000 0.00546137
95 94260.433000 0.00380708
33 33318.373000 0.00159128
171 170346.966000 0.00427305
48 48187.155000 0.00611879
37 37166.268000 0.00426396
23 23039.616000 0.00626255
7 7141.148000 0.00710059
69 68909.331000 0.00161685
1 1117.716000 0.00552346
35 32416.081000 0.00399899
86 86310.110000 0.00564422
100 97104.771000 0.00397227
76 76589.612000 0.0054962
17 17249.468000 0.00394432
90 89417.568000 0.00609502
95 94930.131000 0.00455179
89 88646.251000 0.00843686
50 50257.190000 0.00477883
48 46498.510000 0.00910786
32 32331.895000 0.00590884
3 3087.358000 0.0027689
86 86341.546000 0.00226022
58 58215.984000 0.00316416
62 62447.589000 0.00553513
31 29934.620000 0.00287556
81 75465.599000 0.00225468
19 19287.279000 0.00439592
29 28908.289000 0.00121676
2 2140.596000 0.00215443
13 13219.554000 0.0049389
74 70354.674000 0.0068673
63 63549.730000 0.00206219
20 20463.715000 0.00238097
3 3085.073000 0.0023465
26 26297.024000 0.00235211
74 69521.874000 0.00124405
82 78114.688000 0.000558518
81 81694.910000 0.00326117
38 38279.651000 0.00302016
33 33379.328000 0.0092181
26 26109.508000 0.00475318
11 11301.715000 0.0081433
52 50319.787000 0.00312514
64 64705.926000 0.00685693
94 87861.011000 0.00382081
12 12224.487000 0.00415849
94 93370.408000 0.00603023
8 8185.116000 0.00946052
5 5177.790000 0.00834892
31 31311.118000 0.00242159
1 1103.501000 0.00333822
15 15193.713000 0.00812843
40 40269.005000 0.00386768
13 13196.709000 0.00461398
40 40430.464000 0.0055319
54 54593.878000 0.00599799
5 5226.572000 0.00256011
59 59366.990000 0.00206848
39 36473.357000 0.00385686
31 31218.252000 0.00129045
95 94580.451000 0.00699704
45 45238.157000 0.00613368
20 20131.969000 0.00447066
17 17259.732000 0.00507465
7 7159.414000 0.00332809
81 81041.551000 0.00211708
66 66075.424000 0.00616099
43 43110.913000 0.00604603
23 23229.178000 0.00518181
17 15749.256000 0.00595842
51 47524.091000 0.00435237
92 87223.425000 0.00395898
70 70654.405000 0.00355499
9 9169.221000 0.00942856
17 17232.449000 0.00338521
85 84028.304000 0.00152887
75 64727.995000 0.00503246
42 35475.164000 0.00330683
96 80836.712000 0.00333817
81 68363.288000 0.00853869
1 898.267000 0.00562171
2 1753.523000 0.00200294
22 18792.723000 0.00584729
25 21133.304000 0.00334816
56 47251.130000 0.00559721
18 15216.626000 0.0029093
74 62803.163000 0.00627191
61 51916.696000 0.00281124
98 81339.115000 0.00342732
18 15268.086000 0.00444743
77 64388.867000 0.00363505
36 30531.597000 0.0037764
100 83761.279000 0.00284352
27 22889.849000 0.00532238
61 51744.465000 0.003465
96 81526.981000 0.00502528
71 60210.626000 0.00325673
89 74798.679000 0.00667565
23 19589.365000 0.0010089
79 66722.965000 0.00250917
112 112465.137000 0.00459138
19 16031.718000 0.00632692
71 60073.626000 0.00498959
66 55673.279000 0.00719955
79 65448.691000 0.00379648
23 19438.990000 0.00549263
4 3417.956000 0.00494632
97 81798.382000 0.00617965
53 45193.516000 0.00452287
1 905.836000 0.00162414
35 29581.051000 0.00803843
81 68393.238000 0.00228864
44 37161.315000 0.0052741
57 48115.516000 0.00374435
2 1744.771000 0.00697278
42 35248.638000 0.00248326
90 76023.516000 0.00904435
100 84222.906000 0.00237417
84 70718.922000 0.0042582
27 22762.238000 0.00372248
29 24515.507000 0.00635687
14 11897.310000 0.0042618
43 35719.122000 0.00144028
1 905.952000 0.00392182
82 69076.032000 0.00552511
85 71629.073000 0.00619144
54 45613.309000 0.0065614
91 76651.105000 0.00670523
64 54004.544000 0.00240304
55 46407.913000 0.00702534
36 30461.517000 0.00659704
84 70813.681000 0.00270732
52 43734.813000 0.00788268
26 21986.420000 0.00418322
9 7642.292000 0.00565555
80 67313.729000 0.00308317
18 15249.256000 0.00420078
6 5124.157000 0.00703741
28 23609.934000 0.00449484
45 37978.266000 0.00701717
3 2551.806000 0.00497614
82 69116.018000 0.00593097
12 10184.179000 0.00721359
65 54627.802000 0.00283762
87 73282.086000 0.00224913
9 7602.954000 0.00624353
64 54044.170000 0.00837886
95 79987.796000 0.00866994
78 65223.849000 0.00205451
10 8484.927000 0.00602806
66 55653.379000 0.0029433
76 64465.452000 0.00153861
70 59043.642000 0.00345273
19 16148.586000 0.00682409
19 16040.118000 0.00593626
22 18579.616000 0.0079013
24 20240.007000 0.00531199
124 122586.860000 0.00514584
9 7648.958000 0.00241511
24 20292.170000 0.0019726
86 72299.175000 0.00174069
52 43801.721000 0.00674169
28 42177.962000 0.0039716
36 38475.138000 0.00368284
51 55774.442000 0.00663949
92 75809.776000 0.00797817
29 23873.920000 0.006501
16 13173.884000 0.0059598
42 34487.386000 0.00153769
6 5008.072000 0.00425882
74 60686.089000 0.00372072
40 32770.510000 0.00431067
19 15641.760000 0.00318379
50 41080.213000 0.00787196
85 69636.041000 0.0039445
61 49741.759000 0.00771517
28 23059.901000 0.0062454
16 13125.073000 0.00380298
2 1681.396000 0.00558846
5 4139.100000 0.00365821
53 43446.338000 0.00335701
5 4145.912000 0.00434117
97 78965.594000 0.00558137
7 5829.637000 0.0083356
33 27154.716000 0.00287562
77 62309.329000 0.00468654
21 17708.444000 0.00163123
80 65772.236000 0.00258138
73 59947.527000 0.00469941
10 8258.741000 0.00346295
4 3364.445000 0.00441231
3 2495.947000 0.0040571
77 63210.395000 0.00247218
86 70593.850000 0.00695405
68 55819.743000 0.00456385
44 36134.917000 0.00797367
25 20562.340000 0.0022162
82 67288.755000 0.0059819
28 23042.268000 0.00519569
13 10704.732000 0.00719636
61 50056.567000 0.00552114
21 17348.960000 0.00190954
70 57108.041000 0.00487375
30 24676.637000 0.00497387
7 5809.058000 0.00407114
9 7466.778000 0.00565132
72 59007.346000 0.00467065
