91 433814.453000 0.00653415
2 4995.561000 0.00757402
87 96618.975000 0.00617559
600 593708.935000 0.0263184
169 166617.923000 0.00942614
155 152497.208000 0.00401412
227 224172.643000 0.00827392
131 131005.701000 0.00482841
42 42080.461000 0.00427866
106 105151.327000 0.00771124
95 94797.229000 0.00993009
108 107381.540000 0.00717385
42 43389.768000 0.00697014
103 102633.839000 0.00844602
50 50183.083000 0.00938891
47 47503.000000 0.00398434
48 49088.824000 0.00447257
192 190725.422000 0.00908156
32 32198.174000 0.00909854
42 42118.484000 0.00220418
52 51650.820000 0.0088602
11 11324.592000 0.00709788
41 40859.471000 0.00772973
93 93749.944000 0.00889199
103 102470.410000 0.00970406
71 66862.470000 0.00958412
106 104960.788000 0.00778081
26 25917.737000 0.00533777
117 115666.317000 0.00649361
364 362575.865000 0.00378958
44 43950.271000 0.00978963
34 34318.549000 0.00619258
62 61603.304000 0.00418697
183 181317.907000 0.00995092
4 4084.782000 0.00944089
111 109893.848000 0.0047455
220 216883.895000 0.00753717
88 87213.376000 0.00526347
219 216915.827000 0.00535995
285 281444.794000 0.00736038
191 190078.563000 0.00870434
152 150584.864000 0.00943464
100 98924.564000 0.0049237
16 16027.143000 0.00739252
94 93477.354000 0.00974787
38 39508.684000 0.000785105
177 175764.476000 0.00986886
250 248026.936000 0.00789279
36 35770.223000 0.00839547
118 116718.880000 0.00491327
73 72951.964000 0.00921387
8 7976.767000 0.00394749
64 60642.863000 0.00234347
13 12422.661000 0.00645254
51 50731.280000 0.00951856
203 200373.405000 0.00670254
77 76824.132000 0.00445846
415 412159.196000 0.00441128
23 22831.631000 0.00327006
34 33831.282000 0.00684395
187 185045.616000 0.00901879
82 81474.826000 0.00769296
45 44746.790000 0.00711503
78 77974.683000 0.00939682
222 219264.472000 0.00813916
96 95316.290000 0.00808583
22 21869.997000 0.0097238
227 225368.201000 0.00614812
33 32763.482000 0.00814873
28 28078.991000 0.00800296
2 1934.131000 0.00567331
50 49735.625000 0.00718583
1 1090.336000 0.00852318
101 100183.276000 0.0063719
163 162008.140000 0.00873348
14 13988.955000 0.00752289
69 68604.236000 0.00676744
13 12951.521000 0.0078337
69 68506.820000 0.00487452
16 15907.771000 0.00825848
1 1065.870000 0.00541775
107 105857.689000 0.00360085
36 35807.847000 0.00982733
135 132879.343000 0.00865577
103 102122.385000 0.00706494
100 98696.303000 0.00934688
363 360152.125000 0.00335371
11 10927.104000 0.00787534
269 265476.677000 0.00625495
70 69383.046000 0.00822452
4 4072.691000 0.00477518
69 68537.222000 0.00887519
36 35769.052000 0.0054032
41 40798.769000 0.00644015
