33 79344.788000 0.00354031
55 55151.020000 0.00360661
80 73102.486000 0.00545689
15 13836.168000 0.00693802
36 32987.221000 0.0034142
66 60162.369000 0.00450821
73 66646.858000 0.00285467
23 20957.804000 0.00453876
3 2805.074000 0.00496253
75 66032.181000 0.0070612
6 5520.871000 0.00588978
34 31084.501000 0.00754913
13 11836.377000 0.00569336
98 86558.512000 0.00450971
43 39076.989000 0.00819444
72 65162.117000 0.0068826
40 36387.255000 0.00513481
42 38280.074000 0.00450501
95 86058.094000 0.00231034
80 72757.433000 0.00557645
38 34629.375000 0.00739596
41 39140.704000 0.00241249
80 73788.768000 0.00226982
43 37918.609000 0.00582279
2 1912.850000 0.00336524
26 23625.979000 0.00867888
23 20679.674000 0.00600005
66 59480.933000 0.00613641
70 61679.500000 0.00182799
56 50440.806000 0.00381658
69 62298.543000 0.00232733
92 82843.698000 0.00160502
2 1875.499000 0.00607018
54 49120.773000 0.00872678
17 15582.544000 0.0065129
33 30045.425000 0.0059018
94 85455.421000 0.00316528
2 1921.705000 0.00374268
31 28377.103000 0.00244509
64 57533.104000 0.00329405
80 72643.746000 0.00434794
50 45450.245000 0.00272152
17 15522.656000 0.00293186
37 33588.299000 0.00935559
91 82545.725000 0.0017437
99 89515.336000 0.00662265
60 52716.631000 0.00296393
2 1922.553000 0.00823551
18 16321.797000 0.00371354
77 69596.159000 0.00826955
31 28287.389000 0.00540445
65 58930.316000 0.00244498
17 15448.297000 0.00468451
61 54664.977000 0.00675932
7 6476.214000 0.00295439
12 10960.625000 0.00445799
93 84154.451000 0.00657133
27 24419.649000 0.00814167
81 73036.639000 0.0019881
48 43558.076000 0.00179897
44 39644.422000 0.0036686
152 146419.255000 0.00747251
25 22594.887000 0.00527885
88 79511.015000 0.00462411
24 21866.883000 0.00626498
56 50792.451000 0.00629976
76 68638.650000 0.00684889
20 18160.336000 0.00258182
72 65738.567000 0.00456736
83 74983.279000 0.00405523
29 26444.205000 0.000733155
56 50608.173000 0.00268291
50 45250.745000 0.00436896
47 42199.623000 0.00277378
35 31888.899000 0.00171104
46 41102.536000 0.00265088
83 75000.302000 0.00587121
16 14589.273000 0.00689471
40 36371.520000 0.00484725
2 1873.323000 0.00145191
97 85942.502000 0.00967512
41 37285.970000 0.0049919
42 38049.383000 0.00811392
13 11823.933000 0.00681968
44 39843.051000 0.00265666
63 57219.876000 0.00586347
54 47748.662000 0.00830108
49 44702.395000 0.00269625
28 25453.783000 0.00343872
7 6412.212000 0.00440142
39 35486.360000 0.0031367
91 82603.508000 0.00698716
98 90523.673000 0.00310645
33 29896.640000 0.00777337
42 38154.500000 0.00769802
40 36097.851000 0.00298609
18 16006.130000 0.00424999
57 50639.810000 0.00716859
80 70576.557000 0.00155508
28 25283.631000 0.00352047
8 7275.793000 0.00361345
54 48836.906000 0.0086688
77 69681.203000 0.00274639
98 86892.541000 0.00307571
74 67282.797000 0.00289305
27 24426.337000 0.0028241
50 45267.796000 0.00207319
92 83357.187000 0.00488095
10 9159.398000 0.00472086
16 14677.320000 0.00711375
80 72659.582000 0.00153799
21 19089.525000 0.00712993
86 77231.076000 0.00257353
70 63325.987000 0.00567157
22 20067.332000 0.00257315
25 22719.147000 0.00577501
76 63026.913000 0.00602433
57 47100.351000 0.00351807
74 61224.503000 0.00410638
94 77548.430000 0.00228905
31 25620.987000 0.00394998
16 13228.660000 0.00120649
46 37375.744000 0.00503955
6 5121.496000 0.0058226
41 33735.307000 0.00225099
9 7506.683000 0.00368875
75 62068.869000 0.00153542
12 9941.005000 0.00939267
64 52840.111000 0.00489476
29 23930.085000 0.00365338
28 23106.748000 0.00167375
65 53809.596000 0.00278788
11 9114.119000 0.00623871
4 3344.924000 0.00403136
8 6785.545000 0.00563359
79 64838.650000 0.00639689
83 68437.812000 0.00683537
39 32164.228000 0.00389101
10 8287.882000 0.00472778
94 79091.790000 0.00430262
64 52709.670000 0.00232882
29 23895.294000 0.0021495
51 41944.114000 0.00554733
85 69781.106000 0.00112873
3 2530.261000 0.0061883
63 51252.542000 0.00530716
1 878.069000 0.00535498
47 40073.274000 0.00430284
89 73212.792000 0.00579821
7 5787.811000 0.00886867
89 72274.794000 0.00260455
63 51836.860000 0.00583862
98 80498.351000 0.00686506
68 55745.950000 0.00610664
69 57220.596000 0.00251018
93 76227.388000 0.00762429
5 4194.824000 0.00483573
88 72328.223000 0.00273301
20 16460.097000 0.00147272
47 42170.472000 0.0059986
31 25616.278000 0.00504019
38 34784.469000 0.00559041
28 23106.139000 0.000974786
30 24709.860000 0.00837717
19 15986.054000 0.00599985
26 21540.058000 0.00815312
13 10799.824000 0.00628923
76 63597.791000 0.00368403
9 7498.631000 0.00521412
64 53139.753000 0.00727551
82 67626.263000 0.00451643
30 24783.054000 0.0062383
1 914.568000 0.00954156
7 5881.990000 0.0041856
65 53726.159000 0.00463819
22 18156.412000 0.00278166
38 31233.433000 0.00567423
84 69192.912000 0.00831794
63 51754.275000 0.00459202
7 5820.903000 0.00318347
30 24741.912000 0.0058015
74 60908.332000 0.00292556
35 28950.619000 0.00702521
74 60799.616000 0.00537423
19 15697.022000 0.00566477
85 69903.131000 0.00532103
98 80051.288000 0.00389903
41 33965.971000 0.00563139
48 39491.900000 0.00360268
84 69051.860000 0.0072205
89 73548.703000 0.00290179
18 14855.709000 0.00520854
25 20588.235000 0.00602512
77 63372.018000 0.00802748
49 40327.856000 0.00314873
13 10770.250000 0.00386069
38 31265.060000 0.00679435
69 56741.515000 0.00652415
37 33677.670000 0.00728532
33 27180.041000 0.00626897
41 34287.871000 0.00286471
4 3373.251000 0.00375553
74 61183.207000 0.00596491
23 19016.517000 0.0025668
50 40817.104000 0.00603254
100 82230.097000 0.00425327
82 67601.573000 0.00770543
7 5832.499000 0.0084438
10 8290.669000 0.00233274
4 3353.606000 0.00521392
55 45400.466000 0.00432492
32 26806.079000 0.00713657
42 34558.129000 0.00623821
30 24768.723000 0.0074649
13 10818.056000 0.00240333
72 59190.000000 0.00508733
83 68306.659000 0.00483452
33 27186.775000 0.00470835
23 19062.351000 0.00536365
57 46936.656000 0.00383308
24 43748.032000 0.00380271
1 887.557000 0.00250331
85 69936.770000 0.00494828
76 62489.625000 0.00494726
90 74951.086000 0.00468091
17 14088.959000 0.00480202
8 6747.151000 0.00484573
15 12603.441000 0.00406867
59 49207.112000 0.00568893
30 25036.517000 0.0062762
7 5915.059000 0.00618531
18 15087.892000 0.00435804
4 3418.278000 0.00461837
52 43339.451000 0.00509616
65 54097.252000 0.006526
63 52482.876000 0.0050316
55 45876.305000 0.0082339
57 46946.535000 0.00447131
3 2564.242000 0.00713438
9 7558.608000 0.00583738
75 62456.304000 0.00515554
25 20856.477000 0.00218655
17 14233.170000 0.00763929
78 64960.855000 0.00385048
97 80710.293000 0.00652979
53 43619.500000 0.003067
25 20899.826000 0.00321128
20 16735.817000 0.00655013
157 150604.061000 0.00439963
41 33873.375000 0.00542218
60 49846.895000 0.00364662
159 151945.421000 0.00141639
74 61544.091000 0.00775337
85 70736.948000 0.00363499
70 58178.156000 0.00510936
33 27506.913000 0.00522781
40 33382.635000 0.0086573
60 49814.087000 0.00561492
39 32471.375000 0.00675729
38 31668.545000 0.00435687
40 33347.112000 0.00447076
22 18422.803000 0.00330371
80 66582.941000 0.00433291
29 24262.530000 0.00218653
25 20949.323000 0.00881535
5 4214.920000 0.0057629
84 69299.689000 0.004646
20 16726.187000 0.00476045
14 11746.535000 0.00643931
63 52543.025000 0.00561974
42 35042.879000 0.00309827
85 70765.300000 0.0063513
24 20100.037000 0.00392246
12 10101.445000 0.005306
1 901.711000 0.00256413
13 10922.917000 0.00515021
20 16693.599000 0.00510977
79 65732.643000 0.00464465
88 73201.860000 0.00540279
63 52432.276000 0.00672663
98 81746.344000 0.0052756
20 16721.188000 0.00863316
37 30566.383000 0.00594151
3 2541.408000 0.00388985
86 71565.713000 0.00940649
71 59131.908000 0.00798562
72 59985.593000 0.00609113
28 23390.772000 0.00708694
61 50908.036000 0.00711127
81 67135.152000 0.00531209
45 37533.259000 0.00549211
63 52370.112000 0.0056969
91 75525.034000 0.00236076
72 59959.470000 0.00411384
72 60002.138000 0.00392879
32 26758.220000 0.00257573
25 20925.867000 0.00634368
17 14197.387000 0.00199122
67 55860.948000 0.00580356
12 10093.573000 0.00517797
3 2599.529000 0.00556343
18 15119.730000 0.00552919
52 43360.615000 0.00663675
16 13392.634000 0.00848238
46 38365.298000 0.00651983
76 63317.117000 0.00351361
14 11734.883000 0.00778083
15 12599.074000 0.00208837
23 19226.370000 0.00424157
57 47511.386000 0.00909974
81 67254.544000 0.00315518
10 8414.408000 0.00692952
19 15961.355000 0.00398674
17 14292.390000 0.00221636
13 10935.858000 0.00225997
20 16707.602000 0.00638704
21 17566.718000 0.00477445
17 14237.743000 0.0060813
21 17589.354000 0.00368701
49 40855.607000 0.00917448
76 63280.606000 0.0043679
57 47476.697000 0.00503893
33 27525.103000 0.00928866
42 34963.150000 0.00362851
31 25921.670000 0.00731501
50 41678.737000 0.00332128
60 50011.724000 0.00387
15 12573.890000 0.00362299
2 1707.807000 0.00595503
24 20083.900000 0.00496677
38 31680.056000 0.00360068
9 7604.087000 0.00305219
29 24289.183000 0.00198143
63 52494.239000 0.00423744
43 35840.400000 0.00528776
75 62511.562000 0.00748338
71 59197.654000 0.00112867
60 49971.629000 0.00419826
23 20942.150000 0.00565562
80 72912.080000 0.00470104
12 10924.211000 0.00313
24 21789.101000 0.00450816
49 44498.156000 0.00259031
21 19061.631000 0.00997732
4 3658.930000 0.00166371
12 10961.022000 0.00526706
75 67309.026000 0.00414407
49 44426.568000 0.00301831
41 37159.629000 0.00416163
7 6348.869000 0.00317749
