9 12424.957000 0.00428011
78 62667.365000 0.00512609
20 16089.256000 0.00213948
45 36032.646000 0.0023792
23 18414.803000 0.00775392
97 76919.666000 0.00486371
94 74855.345000 0.00504146
87 69544.888000 0.00762969
14 11296.818000 0.00533189
32 25776.062000 0.00250742
22 18179.640000 0.00429397
63 50150.541000 0.00181786
16 12816.810000 0.0036256
49 39251.587000 0.00434021
86 68589.633000 0.00243503
42 33529.072000 0.00572845
25 20020.958000 0.00570074
38 30448.990000 0.00103378
71 56732.802000 0.00518239
42 33609.565000 0.00566175
142 140058.726000 0.00479537
94 74976.371000 0.00288063
33 26386.461000 0.00359051
74 59059.592000 0.00254023
96 76728.193000 0.00301631
13 10475.317000 0.00560197
42 33605.824000 0.00221278
84 67029.336000 0.00453983
46 36745.158000 0.00452233
38 30223.542000 0.00351377
16 12881.804000 0.00767011
66 52263.609000 0.00277401
77 61355.449000 0.00367693
37 29603.992000 0.00491044
42 33511.190000 0.002738
45 35932.274000 0.00498983
20 16014.733000 0.00231599
96 76511.241000 0.00551607
65 51933.526000 0.00149913
77 61366.012000 0.00331765
79 63140.463000 0.00533094
20 15947.557000 0.00370727
48 38273.137000 0.00637957
78 62238.708000 0.00258716
33 26394.925000 0.00428788
17 13612.577000 0.00485443
87 69311.031000 0.00482385
14 11224.038000 0.00455301
8 6441.311000 0.00306485
67 53410.341000 0.00451166
59 47041.800000 0.00433797
52 41483.083000 0.00710281
90 72214.284000 0.00529585
82 65148.253000 0.00551255
42 33275.929000 0.00278815
91 72481.870000 0.00358233
55 43925.027000 0.00510554
97 77397.720000 0.00641743
76 60147.119000 0.00676213
42 33470.368000 0.00197765
13 10429.108000 0.00446712
3 2433.725000 0.00738099
5 4066.466000 0.00510809
32 25532.881000 0.00507586
55 43802.145000 0.00559983
64 51158.543000 0.00318828
45 42796.060000 0.00442917
77 72928.931000 0.00528638
71 67352.933000 0.00464485
81 76728.652000 0.00305117
47 44415.516000 0.00238795
92 87433.749000 0.00385182
78 73992.835000 0.00358685
43 39990.189000 0.00499932
30 29713.070000 0.00497113
1 1044.181000 0.00389225
43 40726.686000 0.00660497
9 8632.796000 0.00664693
71 66139.737000 0.00273898
77 72839.813000 0.00379477
37 34662.394000 0.00334523
16 15140.223000 0.00698454
33 31009.766000 0.00391592
38 35777.831000 0.00480195
72 67758.751000 0.00416915
94 87496.310000 0.00554125
97 90239.552000 0.00132649
4 3873.525000 0.00647712
85 80052.727000 0.00450741
7 6650.335000 0.00473327
38 35898.627000 0.00202434
34 32066.318000 0.00151749
86 77296.387000 0.00283979
37 34834.518000 0.00680233
20 18806.087000 0.00436698
36 33953.132000 0.00451759
24 22639.466000 0.00559369
46 43355.722000 0.00523972
42 39598.750000 0.00342199
91 85199.087000 0.00786506
48 45268.444000 0.00674468
24 22646.497000 0.00305011
16 15102.891000 0.00193241
71 66815.101000 0.00296181
3 2921.844000 0.00317876
29 27437.197000 0.00225548
30 28349.286000 0.00593539
4 3903.276000 0.00486611
52 48966.883000 0.00314479
25 23672.974000 0.00360608
90 84644.877000 0.00449767
20 19065.663000 0.00663797
95 87306.587000 0.00301295
65 61498.347000 0.00409791
23 21816.201000 0.00391285
12 11408.481000 0.00404075
76 68730.751000 0.00344652
64 60582.043000 0.00563662
96 90225.707000 0.00735908
35 33338.050000 0.00224517
7 6760.913000 0.00442362
33 31430.480000 0.00315836
22 20967.226000 0.00354655
81 76870.040000 0.00430383
79 75029.434000 0.00287404
38 36022.770000 0.00648604
13 12432.180000 0.00901221
56 52893.994000 0.00383004
52 49310.673000 0.00668252
81 76996.681000 0.00409069
30 28494.567000 0.00411397
33 31332.853000 0.00737766
7 6679.097000 0.00140481
83 78878.007000 0.00370004
3 2924.185000 0.00476887
63 58919.974000 0.00590358
83 78580.200000 0.00373132
29 27604.604000 0.00592114
62 59142.552000 0.00650365
93 85856.493000 0.00276662
13 12414.601000 0.00485841
46 43919.950000 0.00647716
88 688568.248000 0.00441405
71 69660.558000 0.00288904
87 84877.437000 0.00586667
82 80137.472000 0.00537048
62 59818.331000 0.00567113
64 62824.659000 0.00319242
47 45955.540000 0.00515946
86 84280.182000 0.00510272
59 59774.548000 0.00500172
17 16808.512000 0.0032494
41 40179.270000 0.00358894
79 77759.991000 0.00512949
10 9897.329000 0.002209
14 13752.733000 0.00650785
4 4017.554000 0.00331304
72 69380.644000 0.00169953
43 41292.585000 0.0040335
74 71682.059000 0.0063907
48 47009.415000 0.00350208
38 37180.218000 0.00280885
67 65623.915000 0.00412841
64 61628.802000 0.00443468
58 56776.067000 0.00677836
63 60818.314000 0.0045219
30 29442.352000 0.00483516
5 4982.624000 0.00481721
67 65354.687000 0.00249411
83 80857.348000 0.00562066
36 35182.686000 0.00299828
22 21551.958000 0.00428423
20 19591.687000 0.00313229
7 6999.371000 0.00333565
34 33371.436000 0.0051448
58 56442.180000 0.00658902
23 22599.107000 0.00409702
2 2086.163000 0.00319966
30 29369.464000 0.00418234
40 38837.443000 0.00462843
64 62561.877000 0.00361301
82 79156.258000 0.00585377
44 42568.423000 0.00414927
49 47788.717000 0.00274228
35 34077.234000 0.00317748
54 52325.773000 0.00192778
60 58517.299000 0.00290525
42 41065.834000 0.00793101
9 8836.159000 0.00326165
96 93564.740000 0.00254811
42 41010.321000 0.00386145
7 6989.202000 0.0035293
33 32319.437000 0.00690606
34 33195.465000 0.00851252
39 37999.704000 0.00433214
99 95009.405000 0.00437066
90 87667.177000 0.00443789
14 13805.871000 0.00301832
16 15699.925000 0.00324267
68 66430.896000 0.00532083
21 20570.790000 0.0068936
47 45464.815000 0.00327036
56 54082.656000 0.00384378
3 3055.618000 0.00358144
36 35188.155000 0.00491627
22 18030.346000 0.00453297
60 49001.446000 0.0061584
16 13133.540000 0.0044127
2 1692.813000 0.00616674
57 46585.216000 0.00407392
62 50998.551000 0.00444485
39 31907.018000 0.00461201
22 18009.417000 0.00939599
9 7428.559000 0.00571081
10 8219.728000 0.00286964
62 50699.402000 0.0015034
91 73425.391000 0.00400092
77 63008.511000 0.00720985
95 76703.901000 0.00262768
4 3274.123000 0.00545185
26 21467.850000 0.00410565
78 65401.943000 0.00793097
39 31865.503000 0.00474506
26 21203.343000 0.00296113
21 17182.836000 0.00542983
24 19613.937000 0.005567
14 11454.707000 0.00603753
16 13114.605000 0.00413343
45 36808.986000 0.00395436
16 13119.173000 0.00327817
13 10633.932000 0.00960255
31 25433.351000 0.00877326
34 27847.914000 0.00463154
54 44090.522000 0.00197936
45 36791.493000 0.00516851
11 9066.258000 0.00238094
15 12261.806000 0.00583763
46 38179.428000 0.00300583
54 44073.088000 0.00376667
49 40055.170000 0.00560236
25 20442.572000 0.00221979
35 28592.177000 0.00456288
9 7384.655000 0.00407066
99 80921.160000 0.0026315
85 69387.773000 0.0023701
61 49868.014000 0.00690364
28 23082.903000 0.00286921
67 55055.288000 0.00485312
27 22143.985000 0.00193387
26 21268.309000 0.00187009
8 6562.771000 0.00490915
63 51393.321000 0.00402287
78 63697.662000 0.00649408
96 77839.602000 0.003542
