6 281127.097000 0.0081492
35 922111.909000 0.0073913
5 122433.846000 0.00112768
1 24335.810000 0.00967847
13 329681.496000 0.00991359
43 1106611.062000 0.00968054
6 154547.948000 0.00892562
2 69401.568000 0.00556529
4 139099.195000 0.00585351
24 638809.306000 0.00760164
2 51782.175000 0.00572581
9 234000.973000 0.00832646
28 713193.997000 0.00511371
21 520055.129000 0.00750204
63 1611962.579000 0.00462061
21 532733.371000 0.00294977
19 481384.077000 0.00212235
16 390036.531000 0.0039823
2 47512.216000 0.00260621
39 966953.326000 0.0056534
4 100321.441000 0.00557203
2 50215.541000 0.00342804
1 25050.133000 0.00151148
12 303514.953000 0.00784951
17 426562.304000 0.00694059
2 51121.591000 0.00844238
1 25326.145000 0.00835264
13 327925.361000 0.00734507
5 126450.977000 0.00459434
7 179743.377000 0.00324992
32 804091.109000 0.00570393
5 119744.273000 0.00243744
1 24586.445000 0.00769943
4 98979.268000 0.00775393
19 471026.699000 0.00814735
9 225579.689000 0.00460203
18 454419.919000 0.00328681
42 1054784.129000 0.00917779
10 254207.179000 0.00160808
6 151300.325000 0.00706841
3 75561.372000 0.00854468
9 226090.236000 0.00649493
10 245289.882000 0.0068007
3 71022.494000 0.00393751
18 438437.727000 0.00928188
24 603087.553000 0.0043011
19 479134.789000 0.00713336
13 328354.547000 0.00209251
2 50820.314000 0.00882992
6 151949.816000 0.00519966
2 50288.273000 0.00169539
8 201646.720000 0.00350315
7 178177.968000 0.00410055
7 177151.391000 0.00637213
8 201580.482000 0.0013668
33 809459.940000 0.00970185
24 596478.667000 0.00418194
16 404177.888000 0.0021946
3 75964.483000 0.00625662
9 225616.747000 0.00576027
4 100801.220000 0.00969261
28 706442.182000 0.00309116
1 25743.609000 0.00698603
29 731755.511000 0.00585213
4 99022.682000 0.00891098
3 73760.169000 0.00333502
19 457906.154000 0.00842815
27 670778.285000 0.00492148
2 50359.905000 0.00491565
18 452293.772000 0.00454232
25 629967.566000 0.00443289
11 278816.816000 0.00885304
9 226797.565000 0.00250421
16 403651.882000 0.00738366
1 25318.589000 0.00874258
2 51180.939000 0.00406968
3 74120.522000 0.00511195
6 148045.408000 0.00610338
3 70999.919000 0.00560944
5 119722.374000 0.00917193
1 24198.435000 0.00437551
7 171094.138000 0.008136
8 198219.152000 0.00402558
3 73561.717000 0.00821459
8 195934.236000 0.00473312
14 352830.400000 0.00797504
2 50312.713000 0.0062417
16 402137.212000 0.00834746
15 375744.699000 0.00418471
22 555913.397000 0.0074363
71 1756490.132000 0.00775409
8 199947.495000 0.00640106
19 477830.400000 0.00650004
4 99615.224000 0.0094035
8 199253.227000 0.00977062
9 225471.542000 0.00145032
2 50741.074000 0.0088726
10 253668.036000 0.00892933
11 277728.161000 0.00417356
15 382365.251000 0.00335481
2 51304.995000 0.00302277
10 251410.214000 0.00881401
33 805790.925000 0.00480084
24 599276.631000 0.00826465
23 578255.709000 0.0060945
7 177066.791000 0.00787969
3 76849.822000 0.00563578
15 381071.951000 0.00616552
5 126385.606000 0.00735172
6 152870.526000 0.00185082
2 50628.290000 0.00994615
3 75436.447000 0.00746658
2 50406.717000 0.00555688
1 25214.899000 0.00295172
2 50363.097000 0.00532742
14 349364.173000 0.0075621
5 121443.207000 0.00728258
16 384447.898000 0.00635536
23 575707.264000 0.00402004
4 100811.401000 0.00913312
2 50459.884000 0.00766003
2 51078.153000 0.00566859
3 76328.336000 0.00752421
5 127823.348000 0.00337562
1 24904.067000 0.00391143
3 74870.687000 0.00777178
13 327188.442000 0.00239261
20 506118.716000 0.0018827
6 151454.875000 0.00968371
6 153101.222000 0.0070311
5 126210.297000 0.00303091
21 527305.641000 0.00417041
3 73698.739000 0.00526729
14 333099.017000 0.00461565
1 24373.898000 0.00482196
1 24476.429000 0.00996593
33 827650.851000 0.00269029
2 51860.841000 0.00806894
1 25914.041000 0.00293085
13 332088.473000 0.00470809
13 331476.398000 0.00745735
7 176656.545000 0.00290903
4 101077.878000 0.00950527
2 50590.254000 0.00564488
58 1449458.625000 0.00311599
14 349438.443000 0.00509311
4 99223.023000 0.00423274
1 24562.999000 0.00614276
18 450030.065000 0.00633063
42 1057703.307000 0.00778618
8 204210.042000 0.00687536
3 75836.949000 0.00447209
22 556788.604000 0.00613816
11 275029.777000 0.00997251
2 50111.296000 0.00997513
5 122918.177000 0.00291364
8 190618.897000 0.00234817
17 422652.629000 0.00482246
2 49018.762000 0.00209472
9 222386.523000 0.00828458
1 25299.543000 0.00549531
4 100553.297000 0.00533627
30 756087.980000 0.00468662
6 152457.625000 0.00409791
15 379315.533000 0.00897449
13 325905.674000 0.0016228
16 400256.981000 0.00995269
8 197278.644000 0.00557319
2 49886.867000 0.00340627
45 1117014.679000 0.00150245
11 277152.547000 0.00298169
11 279506.702000 0.00568454
9 228421.128000 0.00657697
5 127738.919000 0.00238841
7 177718.207000 0.00294044
59 1488906.735000 0.00488131
2 49823.907000 0.00961452
6 147789.158000 0.00775369
4 99867.908000 0.00737581
40 1025911.544000 0.00613269
15 382070.704000 0.00596645
22 569395.932000 0.00481334
6 154704.124000 0.00904778
4 101906.264000 0.0058269
11 286387.000000 0.00373248
6 154883.878000 0.00675189
4 102512.296000 0.00486113
2 51250.830000 0.00714047
12 305102.300000 0.00646118
2 48947.299000 0.00617378
6 146311.666000 0.00594144
8 199349.030000 0.0072781
34 848051.372000 0.00377994
7 174611.299000 0.0082744
33 826481.981000 0.0034829
12 306571.644000 0.00577686
3 77279.799000 0.00547214
29 735263.214000 0.00160947
6 146793.152000 0.00757606
