598 4590228.848000 0.00200476
254 1741727.595000 0.00723388
600 4143533.468000 0.496974
600 4122254.640000 0.0664549
600 4331469.928000 0.570107
600 4212670.340000 0.205053
600 4556568.469000 1.04367
207 1373362.688000 0.0058045
21 139328.759000 0.00478194
600 4318233.051000 2.86869
600 4413686.205000 1.12235
600 3923348.063000 8.02065
600 3934438.397000 1.0804
600 3935267.449000 0.494655
600 3929178.643000 1.57229
113 739064.106000 0.00756272
5 33018.268000 0.00703774
600 3091455.529000 1.54722
600 2054521.830000 5.56934
600 2044009.885000 0.991419
600 2035971.172000 2.76091
572 1944320.984000 0.00923867
340 1159820.152000 0.00914196
600 2042540.400000 1.22029
530 1805767.726000 0.00873559
248 841607.599000 0.00868597
600 2024612.592000 0.308941
308 1039635.106000 0.00444952
600 2034376.896000 1.82236
600 2036275.944000 1.12335
600 2032897.644000 0.858961
600 2044616.547000 0.426364
600 2060090.372000 0.319244
600 2073367.187000 0.397135
600 2106479.566000 1.4795
259 927755.035000 0.00653486
600 2132594.545000 2.68013
600 2123754.528000 2.52532
561 1991082.533000 0.00946956
202 715753.460000 0.00374766
600 2121899.571000 0.168614
541 1898744.491000 0.00857463
600 2102573.063000 0.629933
600 2083906.450000 1.32457
600 2055093.960000 0.154209
145 493859.261000 0.00619875
433 1497139.079000 0.00558281
600 2078312.679000 0.103049
600 2053888.029000 2.43728
600 2067423.409000 4.81226
442 1522056.109000 0.00863042
13 44909.776000 0.0035966
468 1614535.935000 0.00647116
600 2067065.154000 0.106398
600 2069544.547000 0.642325
600 2069146.372000 0.858125
458 1580700.504000 0.00457262
181 624349.257000 0.00537299
369 1273038.714000 0.00153881
600 2073026.171000 6.22537
227 782316.997000 0.0076819
593 2027608.461000 0.00533812
600 2053744.072000 4.5658
516 1769283.809000 0.00204857
600 2063288.964000 2.44532
232 786702.522000 0.00968607
600 2042689.378000 0.268038
600 2039680.858000 0.0791217
406 1384556.979000 0.00703031
600 2051150.454000 0.59095
600 2071600.991000 0.86332
12 41507.553000 0.00966612
600 2056679.355000 1.33392
114 389790.334000 0.00999373
127 433105.249000 0.00290028
169 575394.135000 0.00716592
600 2069304.958000 0.308842
600 2065675.334000 2.7972
600 2072635.875000 2.7374
561 1940620.999000 0.0076768
600 2063225.368000 6.07117
377 1297687.418000 0.00355372
281 956806.963000 0.00699381
490 1666281.475000 0.00974634
600 2037863.489000 1.19655
600 2035475.783000 2.70102
168 564314.973000 0.00993936
600 2033226.987000 1.51898
600 2044627.090000 1.4592
190 639302.291000 0.00271968
461 1550882.050000 0.00513934
439 1476515.932000 0.00733612
600 2025393.872000 2.91079
24 81526.789000 0.00553109
449 1516619.238000 0.00349951
600 2026249.052000 0.779067
600 2024314.121000 2.60024
240 809640.279000 0.00606776
600 1998570.211000 1.17349
600 2025024.557000 5.27703
600 2025448.662000 0.798873
600 2026028.925000 1.37594
45 152044.012000 0.00796828
600 2029300.178000 1.44422
61 206492.133000 0.00901126
307 1039384.287000 0.00986097
600 2021809.684000 1.44895
23 77036.682000 0.00640699
225 755615.546000 0.00607172
600 2006668.301000 1.8597
181 606828.863000 0.00925306
600 2020949.581000 2.66308
551 1849582.068000 0.00697191
600 2013359.622000 2.45765
311 1045317.500000 0.00783773
600 2003271.519000 1.13444
600 2006514.735000 0.0887261
600 2017886.363000 2.03391
251 849133.889000 0.00820907
308 1041293.396000 0.00530318
378 1280319.648000 0.00698073
80 271447.266000 0.00971257
600 2053501.417000 0.242239
600 2059270.600000 0.0380854
591 2027010.148000 0.00632162
377 1299990.465000 0.00819685
372 1283057.155000 0.00808408
600 2078417.365000 4.9735
102 353408.629000 0.00619135
600 2078305.353000 1.21158
600 2068851.811000 0.245168
600 2075799.518000 0.851012
402 1396484.671000 0.0094571
6 21197.664000 0.00319987
600 2075512.843000 2.36268
600 2081309.718000 2.02665
543 1905784.975000 0.00859676
600 2119958.161000 1.26486
600 2122762.908000 1.3249
575 2032034.871000 0.00330187
600 2118613.952000 4.71881
600 2117368.482000 2.87632
600 2121219.553000 0.496653
600 2121231.464000 0.564731
248 876403.477000 0.009878
600 2122857.359000 2.15797
600 2123319.171000 4.93678
19 66996.433000 0.00720358
600 2110675.646000 0.886342
187 659964.035000 0.00533501
467 1653186.934000 0.0041931
600 2124315.315000 0.288984
44 156185.693000 0.00300719
600 2123365.508000 0.378678
600 2114176.643000 1.47289
600 2111213.592000 1.33
600 2122147.608000 0.287482
600 2118939.890000 0.813086
600 2120576.700000 1.64278
600 2121542.886000 1.70454
69 243564.438000 0.00792437
600 2123332.491000 0.451637
295 1053313.702000 0.00760368
370 1321849.169000 0.00869676
600 2149124.589000 0.184982
600 2139010.138000 7.26893
320 1138450.145000 0.00974197
382 1359451.852000 0.0081556
407 1470135.668000 0.0041303
600 2167861.957000 1.57289
600 2164577.675000 0.541147
411 1483993.312000 0.00819627
600 2172210.428000 1.68101
145 522215.756000 0.00907727
234 849829.402000 0.00541913
37 132642.769000 0.00497011
600 2187498.984000 2.0505
600 2201882.973000 1.5665
600 2198721.934000 1.67252
119 434767.046000 0.0083285
600 2195976.879000 0.573581
578 2123657.384000 0.00919498
600 2201349.535000 1.84091
600 2196864.297000 1.65194
600 2198583.733000 0.873488
600 2198365.430000 0.151692
89 326048.856000 0.00698715
600 2184080.289000 0.320476
57 209056.364000 0.00825329
600 2198896.462000 3.57828
600 2190267.219000 2.74431
192 700825.735000 0.00513844
34 124566.157000 0.00760852
600 2198797.344000 0.513149
107 392115.704000 0.00422473
181 663317.918000 0.0060575
