1 22407.667000 0.000860929
6 96955.165000 0.000884919
9 144757.162000 0.000759857
36 600022.724000 0.000161037
3 50492.098000 0.000596286
3 50276.697000 0.000285693
1 17407.355000 0.000163966
3 50103.471000 7.34376e-05
6 100292.233000 0.000908549
4 67017.285000 0.00073958
4 67120.874000 0.000446219
2 33680.083000 0.000657295
15 250493.419000 0.000626575
4 67032.016000 0.000493378
18 301603.447000 0.000462187
7 117025.881000 0.000251789
9 149950.880000 0.000360621
4 66636.894000 0.000141113
6 100819.641000 0.000819937
7 117035.038000 6.50395e-05
1 16826.546000 0.000224885
15 255748.109000 0.00012834
1 16995.084000 9.45164e-05
4 67380.372000 0.000695489
7 117956.547000 5.91583e-05
1 16995.061000 0.000356285
2 33503.476000 0.000183833
5 84158.904000 0.00010121
10 167122.273000 0.000685741
3 50540.624000 0.000652999
2 33503.065000 0.000151595
8 133751.858000 0.000145539
13 218091.380000 0.000922289
3 50451.837000 9.66073e-05
13 217288.493000 0.000279354
13 216839.034000 0.000344764
10 166994.199000 0.000642621
17 284669.188000 0.000890659
4 66745.004000 9.56177e-05
3 50172.704000 0.000219339
6 100344.209000 6.4413e-05
2 33615.113000 0.000425914
11 184845.910000 0.000113491
1 19367.854000 0.00027882
3 50144.854000 0.00065522
2 33374.707000 3.33565e-05
2 33690.793000 0.0002721
2 33727.270000 0.000765468
1 17278.560000 0.000958329
6 100460.246000 0.000431235
1 17074.414000 0.000387508
10 167796.481000 7.85249e-05
1 17193.006000 7.51473e-05
17 284076.231000 0.000468004
11 183816.798000 0.000109533
2 33354.286000 0.000734506
3 50545.261000 0.000534446
30 503514.549000 0.000245296
8 135940.423000 0.000142324
8 133594.736000 0.000606696
3 50386.936000 0.000933877
7 117193.201000 0.000659649
1 16865.093000 0.000571936
27 454638.156000 0.000759541
10 167034.822000 0.000295763
2 33701.113000 0.000398617
2 33828.950000 0.000923614
1 17302.763000 0.000200674
3 50263.571000 0.000442731
2 33666.931000 0.000325023
12 200400.816000 0.00031487
1 17195.406000 6.22262e-05
8 133593.389000 0.000709989
1 17175.085000 0.00016715
2 33549.427000 0.000258518
17 285512.695000 7.15071e-05
5 83473.915000 0.000336078
6 100302.224000 0.000698252
1 17163.673000 0.000667735
8 133757.079000 0.00096727
12 200413.119000 0.000205654
5 83583.581000 1.11932e-05
4 67126.085000 0.000698558
3 50284.975000 0.000131885
5 83960.218000 0.000552387
1 16902.384000 7.91049e-05
3 50082.983000 0.000434835
16 267127.344000 0.000698859
3 51071.327000 0.000313038
2 33619.622000 0.000309816
5 84495.641000 0.000353576
5 83807.849000 0.00033013
17 284624.812000 0.0003455
3 50381.935000 0.000273522
3 50197.319000 0.000621173
4 66920.905000 0.000471846
8 133799.479000 0.000391509
1 17163.528000 0.000383805
8 133718.174000 0.000687594
14 234344.537000 0.000327089
17 285448.783000 8.58057e-05
2 33534.222000 0.000523483
3 50592.338000 0.000457027
11 184033.558000 0.000637502
10 167363.813000 0.00023807
3 50446.314000 0.000569096
5 83622.822000 0.00047016
5 83761.435000 0.000300295
3 50420.270000 0.000585054
2 33643.150000 7.30312e-05
4 68929.302000 0.000509823
1 17273.175000 0.00067802
6 100955.819000 0.000597263
1 17229.349000 0.000658281
9 150252.947000 0.000384171
1 16975.874000 0.00095984
3 50301.955000 0.000648805
2 33493.712000 0.000551354
1 17272.698000 0.000338308
6 100494.583000 0.000702973
1 17183.029000 0.00086791
1 16958.567000 6.43055e-05
9 150687.358000 0.000831543
4 66662.513000 5.65444e-05
3 50463.951000 0.000561185
21 352043.855000 0.00093487
1 16982.037000 0.000232194
4 67143.536000 0.000576728
3 50419.741000 0.000342345
4 67050.340000 0.000453132
4 67105.147000 0.000252389
1 17094.939000 0.000995518
3 50143.202000 0.0001018
6 100327.367000 0.000774524
4 67095.061000 0.000350695
7 117683.275000 0.000125086
1 16908.333000 0.000878049
16 267353.338000 0.000655
3 50438.904000 0.000381925
2 33525.102000 0.000284179
4 67264.433000 0.000707821
1 17139.254000 8.29969e-05
4 66877.836000 0.000250157
3 50792.454000 0.00036816
12 200509.001000 0.00051824
9 151021.046000 0.000868772
10 167714.529000 0.00013786
1 17179.497000 0.000431011
3 51616.572000 0.000172909
1 16940.912000 0.000508062
1 16976.265000 0.000305761
1 16971.913000 8.5055e-06
2 33709.939000 0.00035163
8 134124.147000 0.000921981
1 17231.818000 0.000276247
1 16805.038000 0.000552041
5 83716.438000 8.34742e-05
2 33603.652000 8.11275e-05
3 50583.582000 0.000635548
15 251648.013000 0.000208745
3 50334.921000 0.000270086
2 33579.838000 3.78231e-05
6 100746.906000 7.31256e-05
14 234536.649000 0.000128604
16 267475.647000 0.000503989
17 287123.352000 0.000135369
7 117200.702000 6.75322e-05
2 33574.445000 0.00041586
5 83757.497000 0.000494625
5 83757.443000 0.000648641
7 116109.352000 0.00012989
7 116820.800000 0.000409735
53 888211.703000 3.1643e-05
2 33540.213000 0.000755625
2 34012.040000 0.000797858
6 100647.853000 0.0007414
8 134233.748000 0.000294383
4 67333.554000 0.000134548
8 134917.404000 2.38289e-05
9 151009.531000 0.000686157
3 50371.847000 0.000464263
7 117344.557000 0.000836173
1 16932.785000 0.000202759
1 16995.350000 8.96965e-05
2 33675.635000 0.000442128
1 17207.024000 0.000111908
6 101036.680000 0.000354147
14 234460.317000 0.000572826
4 67469.908000 0.000509995
1 17239.020000 0.000554515
4 67471.182000 9.64761e-05
7 117392.842000 0.00036938
1 16920.761000 0.000271642
1 16998.743000 0.000963052
1 17008.920000 0.000797398
4 66942.408000 0.000427015
4 67409.233000 0.000798211
2 33791.029000 0.000384379
7 117526.851000 0.000269886
9 150516.507000 0.000316495
13 217493.835000 0.000709046
3 50807.925000 0.000705868
7 117121.519000 0.000389986
9 150981.753000 0.000451493
6 100434.326000 7.64929e-05
2 33801.926000 0.000399882
2 33861.334000 0.000713041
4 67428.369000 0.000705309
